host_timestamp,device_timestamp,steps,raw_magnitude,filtered_magnitude,last_buzz,datetime
1770391985.850412,3612.0,211,1.5812976360321045,0.2746153175830841,1770391979.4973845,2026-02-06 09:33:05.850412
1770391986.868581,3613.0,213,0.9559550285339355,0.053725942969322205,1770391979.5155537,2026-02-06 09:33:06.868581
1770391987.829092,3614.0,213,1.3789347410202026,-0.03891855105757713,1770391979.4760647,2026-02-06 09:33:07.829092
1770391988.929378,3615.0,214,0.919646680355072,0.013347960077226162,1770391979.5763507,2026-02-06 09:33:08.929378
1770391989.998909,3616.0,214,0.9997245073318481,0.05877422168850899,1770391979.6458817,2026-02-06 09:33:09.998909
1770391990.951438,3617.0,214,0.8290935158729553,-0.2824988067150116,1770391979.5984106,2026-02-06 09:33:10.951438
1770391991.849935,3618.0,216,0.7189019322395325,-0.12937399744987488,1770391979.4969077,2026-02-06 09:33:11.849935
1770391992.865936,3619.0,216,0.9785637259483337,-0.010416258126497269,1770391979.5129087,2026-02-06 09:33:12.865936
1770391993.881524,3620.0,218,0.9780868887901306,-0.09213116765022278,1770391979.5284967,2026-02-06 09:33:13.881524
1770391994.856033,3621.0,219,1.42155122756958,0.34429246187210083,1770391979.5030057,2026-02-06 09:33:14.856033
1770391995.930437,3622.0,219,1.0194772481918335,0.013327375054359436,1770391979.5774097,2026-02-06 09:33:15.930437
1770391996.829997,3623.0,219,0.7554402947425842,-0.11880078911781311,1770391979.4769697,2026-02-06 09:33:16.829997
1770391997.856834,3624.0,219,1.0259073972702026,-0.12358502298593521,1770391979.5038066,2026-02-06 09:33:17.856834
1770391998.870707,3625.0,221,0.7966787219047546,-0.33018144965171814,1770391979.5176797,2026-02-06 09:33:18.870707
1770391999.828559,3626.0,222,1.6907116174697876,0.9221885800361633,1770391979.4755316,2026-02-06 09:33:19.828559
1770392001.027993,3627.0,222,0.9655863642692566,0.0006430731737054884,1770391979.6749656,2026-02-06 09:33:21.027993
1770392001.93425,3628.0,222,0.9865013957023621,-0.06831727176904678,1770391979.5812228,2026-02-06 09:33:21.934250
1770392002.829852,3629.0,223,2.075524091720581,0.36045295000076294,1770391979.4768248,2026-02-06 09:33:22.829852
1770392003.909493,3630.0,224,0.8374233841896057,-0.05088483914732933,1770391979.5564656,2026-02-06 09:33:23.909493
1770392005.170624,3631.0,225,1.3231678009033203,0.5312113761901855,1770391979.8175967,2026-02-06 09:33:25.170624
1770392006.210303,3632.0,225,0.7906712293624878,-0.2204563021659851,1770391979.8572757,2026-02-06 09:33:26.210303
1770392007.086348,3633.0,225,1.165690302848816,0.08166764676570892,1770391979.7333207,2026-02-06 09:33:27.086348
1770392007.929968,3634.0,225,0.945576012134552,-0.05310453101992607,1770391979.5769408,2026-02-06 09:33:27.929968
