host_timestamp,device_timestamp,steps,raw_magnitude,filtered_magnitude,last_buzz,datetime
1769782871.495504,94.0,13,0.9684115648269653,0.044267136603593826,1769782858.1495032,2026-01-30 08:21:11.495504
1769782876.335368,99.0,13,0.9675308465957642,0.025614993646740913,1769782872.996371,2026-01-30 08:21:16.335368
1769782881.376393,104.0,13,1.0399961471557617,0.039411116391420364,1769782873.0373962,2026-01-30 08:21:21.376393
1769782886.354072,109.0,13,1.0589419603347778,0.00855970662087202,1769782873.0150752,2026-01-30 08:21:26.354072
1769782891.398819,114.0,13,1.0831855535507202,0.05594620481133461,1769782888.0648193,2026-01-30 08:21:31.398819
1769782896.409161,119.0,13,1.0465457439422607,0.04564696177840233,1769782888.0751615,2026-01-30 08:21:36.409161
1769782901.415664,124.0,13,1.053704857826233,0.049243248999118805,1769782888.0816643,2026-01-30 08:21:41.415664
1769782906.41739,129.0,13,1.045792579650879,0.045957937836647034,1769782903.0923932,2026-01-30 08:21:46.417390
1769782911.52741,134.0,13,1.0456949472427368,0.04981851577758789,1769782903.202413,2026-01-30 08:21:51.527410
1769782916.416011,139.0,13,1.0423401594161987,0.049326520413160324,1769782903.0910141,2026-01-30 08:21:56.416011
1769782921.523711,144.0,13,1.0401345491409302,0.04580529034137726,1769782918.2017047,2026-01-30 08:22:01.523711
1769782926.512448,149.0,13,1.0479265451431274,0.04456952586770058,1769782918.1904418,2026-01-30 08:22:06.512448
1769782931.478752,154.0,13,1.04750657081604,0.05608551204204559,1769782918.1567457,2026-01-30 08:22:11.478752
1769782936.559527,159.0,13,1.1877079010009766,0.09248187392950058,1769782933.2445245,2026-01-30 08:22:16.559527
